DateTime,Open,High,Low,Close,Volume
2005-01-06 20:00:00,1.1953129681873178,1.1950236925763624,1.194074645407409,1.1948934552379828,9365
2005-01-06 21:00:00,1.1948934552379828,1.1948683168984042,1.1941177529644238,1.1946977105956986,9346
2005-01-06 22:00:00,1.1946977105956986,1.1951017628282243,1.1944620535540493,1.1944635081981896,6737
2005-01-06 23:00:00,1.1944635081981896,1.1939244974381737,1.193518921005773,1.1935897703196663,9919
2005-01-07 00:00:00,1.1935897703196663,1.1937853587990988,1.1936094861338453,1.193766506469877,1502
2005-01-07 01:00:00,1.193766506469877,1.1941454783467569,1.1934514013069908,1.1939223361598292,7967
2005-01-07 02:00:00,1.1939223361598292,1.1943400107845108,1.1938504029296466,1.1939253886987817,3497
2005-01-07 03:00:00,1.1939253886987817,1.1940914903282216,1.193464619184661,1.193785357144143,1615
2005-01-07 04:00:00,1.193785357144143,1.193139591079336,1.1929315967528948,1.1929408315751897,7186
2005-01-07 05:00:00,1.1929408315751897,1.1928874050070613,1.1925497172976633,1.1926899554680108,8403
2005-01-07 06:00:00,1.1926899554680108,1.1929486164863525,1.192158667631509,1.1924855968969457,1382
2005-01-07 07:00:00,1.1924855968969457,1.1923839298276186,1.191979871871768,1.1920073407827287,9701
2005-01-07 08:00:00,1.1920073407827287,1.1922527608233164,1.1917360668723975,1.191911217782463,9372
2005-01-07 09:00:00,1.191911217782463,1.1923160841858282,1.1921441013413825,1.1921520384819924,3316
2005-01-07 10:00:00,1.1921520384819924,1.1933080635896678,1.1930181221897183,1.1932768789967427,7296
2005-01-07 11:00:00,1.1932768789967427,1.1936307061666496,1.1929886428927954,1.193381043376693,9402
2005-01-07 12:00:00,1.193381043376693,1.1938655837585463,1.19292847767741,1.1935347311490685,815
2005-01-07 13:00:00,1.1935347311490685,1.1936614255688365,1.1933649543529388,1.193490305082879,614
2005-01-07 14:00:00,1.193490305082879,1.1927187705306788,1.1922942204669713,1.192345836742323,9586
2005-01-07 15:00:00,1.192345836742323,1.1929812651792617,1.1919791602947118,1.1923300299925939,9392
2005-01-07 16:00:00,1.1923300299925939,1.1924428545622892,1.1919965526173135,1.1923659376772857,4207
2005-01-07 17:00:00,1.1923659376772857,1.193910298713865,1.1936710109568924,1.1938353853884973,4783
2005-01-07 18:00:00,1.1938353853884973,1.1940399125802645,1.1933818594073018,1.1937205672469564,4732
2005-01-07 19:00:00,1.1937205672469564,1.1941456872650853,1.1937085029380843,1.1939005624481551,8223
2005-01-07 20:00:00,1.1939005624481551,1.1938958914419946,1.193748073478698,1.1938798414272842,7900
2005-01-07 21:00:00,1.1938798414272842,1.1933667094990403,1.1928643951145415,1.1931824146388552,353
2005-01-07 22:00:00,1.1931824146388552,1.1939136121735254,1.1929184359973957,1.1938644075122162,6228
2005-01-07 23:00:00,1.1938644075122162,1.1948085837549576,1.1939347602299644,1.1943133449419276,1436
2005-01-10 00:00:00,1.1943133449419276,1.1955096096289444,1.1945511875546753,1.1947858083745002,3628
2005-01-10 01:00:00,1.1947858083745002,1.1947258010925925,1.1940767968446728,1.1942426702519553,5016
2005-01-10 02:00:00,1.1942426702519553,1.1953980599604015,1.1946411309285903,1.1950806024911007,4115
2005-01-10 03:00:00,1.1950806024911007,1.194538813786225,1.193671283914776,1.194243233485679,6153
2005-01-10 04:00:00,1.194243233485679,1.1946334530256013,1.1941452301698847,1.1945937099597126,6938
2005-01-10 05:00:00,1.1945937099597126,1.1960442970721594,1.1953441843530432,1.1959027789495102,4021
2005-01-10 06:00:00,1.1959027789495102,1.1955950461339724,1.1950082605900323,1.195310633025189,4038
2005-01-10 07:00:00,1.195310633025189,1.1950452254292054,1.194680107760068,1.1949722300878276,8417
2005-01-10 08:00:00,1.1949722300878276,1.1950673737487172,1.1949873655939607,1.1950317718781556,4984
2005-01-10 09:00:00,1.1950317718781556,1.1949695460833376,1.1942446891013634,1.1947309750391975,7684
2005-01-10 10:00:00,1.1947309750391975,1.194012895041686,1.1937998709636783,1.193805021229783,2450
2005-01-10 11:00:00,1.193805021229783,1.1940912554952214,1.1934884938878483,1.19384594734308,2665
2005-01-10 12:00:00,1.19384594734308,1.1932498077333713,1.1930770187563577,1.1932120022268073,2757
2005-01-10 13:00:00,1.1932120022268073,1.1937813143598397,1.193492185046104,1.1934945837688056,8548
2005-01-10 14:00:00,1.1934945837688056,1.193591634959427,1.1925215363295527,1.192946045941337,5874
2005-01-10 15:00:00,1.192946045941337,1.1939753172723513,1.1938508862365982,1.1938708983201476,9008
2005-01-10 16:00:00,1.1938708983201476,1.1934408455503218,1.1927129270758958,1.193403438205174,859
2005-01-10 17:00:00,1.193403438205174,1.1937018606115988,1.1931495959634286,1.1932112790169824,1146
2005-01-10 18:00:00,1.1932112790169824,1.1940617726314848,1.1936153161214946,1.1936967267000211,9274
2005-01-10 19:00:00,1.1936967267000211,1.1931441834119998,1.1921352458014967,1.192962313361225,7667
2005-01-10 20:00:00,1.192962313361225,1.1934437041362378,1.1919892227496751,1.1930979966415975,5581
2005-01-10 21:00:00,1.1930979966415975,1.1941742044046009,1.193592104727361,1.1938780262170627,5447
2005-01-10 22:00:00,1.1938780262170627,1.193121112352419,1.1921339628224645,1.1929188422810952,5704
2005-01-10 23:00:00,1.1929188422810952,1.1932267674355213,1.19289948352331,1.19302897396891,3633
2005-01-11 00:00:00,1.19302897396891,1.1934274983276096,1.192685577166108,1.1931840078930414,3175
2005-01-11 01:00:00,1.1931840078930414,1.1939900111738397,1.193571446075909,1.1936505283449952,7412
2005-01-11 02:00:00,1.1936505283449952,1.1931222465619125,1.1920068017757621,1.1929125131558351,6469
2005-01-11 03:00:00,1.1929125131558351,1.1923581988084997,1.1920950071147858,1.1921251784863391,7526
2005-01-11 04:00:00,1.1921251784863391,1.1926665157313965,1.1923324338278334,1.1924363289261954,4656
2005-01-11 05:00:00,1.1924363289261954,1.1930454357945552,1.19230187419751,1.19261340973019,7350
2005-01-11 06:00:00,1.19261340973019,1.1929066679947278,1.1923798307990796,1.1927627896508273,2582
2005-01-11 07:00:00,1.1927627896508273,1.1932681680216284,1.1928758221295375,1.1929694228136474,2038
2005-01-11 08:00:00,1.1929694228136474,1.193204138158492,1.1922948627331438,1.1925638674146786,8770
2005-01-11 09:00:00,1.1925638674146786,1.193023606532438,1.192535223716058,1.192702364139771,7455
2005-01-11 10:00:00,1.192702364139771,1.1931374346112726,1.1921216873283011,1.192877151061651,9614
2005-01-11 11:00:00,1.192877151061651,1.192501113942278,1.1923818113163054,1.1924511604007417,2399
2005-01-11 12:00:00,1.1924511604007417,1.1936828818370047,1.1931637506446786,1.1935641019349448,2214
2005-01-11 13:00:00,1.1935641019349448,1.1939089857439449,1.1934243249496337,1.1938469104169718,8216
2005-01-11 14:00:00,1.1938469104169718,1.193746316371411,1.1923535235072007,1.1931360051642173,1154
2005-01-11 15:00:00,1.1931360051642173,1.1936796734438453,1.193191309837115,1.1935277483356883,4164
2005-01-11 16:00:00,1.1935277483356883,1.1933997375219374,1.1926093723227578,1.192946235235132,429
2005-01-11 17:00:00,1.192946235235132,1.1934616018768027,1.193167506561478,1.1934158024337729,8367
2005-01-11 18:00:00,1.1934158024337729,1.194424183557894,1.1938601155346351,1.19410734585553,7750
2005-01-11 19:00:00,1.19410734585553,1.1936702035866995,1.1934048010269895,1.1936174549811198,4755
2005-01-11 20:00:00,1.1936174549811198,1.194246026128277,1.1938994450465246,1.1941925447587305,6345
2005-01-11 21:00:00,1.1941925447587305,1.1946611228382018,1.1943842446758675,1.1944390401477873,6553
2005-01-11 22:00:00,1.1944390401477873,1.1952676587127553,1.1948064547274806,1.1949300914335224,8343
2005-01-11 23:00:00,1.1949300914335224,1.196433756478998,1.1958619145088847,1.1960638965030097,8527
2005-01-12 00:00:00,1.1960638965030097,1.1963366835460623,1.1955172992635104,1.195917155572223,5537
2005-01-12 01:00:00,1.195917155572223,1.1958756431974789,1.1953405990578703,1.1954665374844786,4523
2005-01-12 02:00:00,1.1954665374844786,1.1950224059128536,1.194871326684762,1.1949349633363464,7688
2005-01-12 03:00:00,1.1949349633363464,1.1947389213123596,1.194420651746178,1.19444764261694,2874
2005-01-12 04:00:00,1.19444764261694,1.1950746072553287,1.1942234128274218,1.1944015965269779,4391
2005-01-12 05:00:00,1.1944015965269779,1.1946952141538998,1.1943267428825854,1.19460535013591,772
2005-01-12 06:00:00,1.19460535013591,1.1947780123426515,1.1944758741652748,1.1947706297230882,7758
2005-01-12 07:00:00,1.1947706297230882,1.1954767717483599,1.1951555462149015,1.1952648790504075,2655
2005-01-12 08:00:00,1.1952648790504075,1.1954884814393658,1.195162383472659,1.1952726494280264,5861
2005-01-12 09:00:00,1.1952726494280264,1.1962576138050485,1.195938997173025,1.1961416499339574,3125
2005-01-12 10:00:00,1.1961416499339574,1.1964373099069123,1.1955703322504312,1.1959833768756123,4678
2005-01-12 11:00:00,1.1959833768756123,1.198306848318117,1.1975932397114906,1.197611122113058,6393
2005-01-12 12:00:00,1.197611122113058,1.1981700244230862,1.1976168008185433,1.1979858338084335,3481
2005-01-12 13:00:00,1.1979858338084335,1.1975338363770547,1.1973040590845123,1.1974725125106338,542
2005-01-12 14:00:00,1.1974725125106338,1.1968909627306112,1.1965298465093825,1.1968315019741513,7694
2005-01-12 15:00:00,1.1968315019741513,1.1972878240959508,1.1969529565117192,1.1971202558943996,771
2005-01-12 16:00:00,1.1971202558943996,1.1975856300678147,1.196966356430049,1.1969865074531125,4591
2005-01-12 17:00:00,1.1969865074531125,1.1975720266903744,1.196774254071469,1.1974139082185342,6666
2005-01-12 18:00:00,1.1974139082185342,1.1978499578866086,1.1976530514257608,1.1976972723986383,5633
2005-01-12 19:00:00,1.1976972723986383,1.1976706590332875,1.1974007649720597,1.197653659697689,8652
2005-01-12 20:00:00,1.197653659697689,1.197648206706007,1.197037847419259,1.1971466842334455,8794
2005-01-12 21:00:00,1.1971466842334455,1.196604535655899,1.195696524089487,1.1962402803765437,8151
2005-01-12 22:00:00,1.1962402803765437,1.1962117325820107,1.1958561062633728,1.1959732406012396,7311
2005-01-12 23:00:00,1.1959732406012396,1.1969037102207596,1.1962139009296127,1.1964854652812096,9341
2005-01-13 00:00:00,1.1964854652812096,1.1970165980393934,1.1965258554338352,1.196613552163267,5703
2005-01-13 01:00:00,1.196613552163267,1.196018667966343,1.19539634201055,1.1958684502854013,2453
2005-01-13 02:00:00,1.1958684502854013,1.1962880240770295,1.195165868350136,1.195972005571495,7451
2005-01-13 03:00:00,1.195972005571495,1.1963658102385721,1.1959704338401422,1.1922022421682966,7244
2005-01-13 04:00:00,1.1922022421682966,1.1958975815272381,1.1955264238227175,1.1956739227489968,9061
2005-01-13 05:00:00,1.1956739227489968,1.1962629021344435,1.195408881384401,1.1957658288312452,1029
2005-01-13 06:00:00,1.1957658288312452,1.1961998966578655,1.1954487355929795,1.1958006313359237,1590
2005-01-13 07:00:00,1.1958006313359237,1.1954572377158088,1.1948298437701088,1.195117444268277,3146
2005-01-13 08:00:00,1.195117444268277,1.1953398268347992,1.1949932934543481,1.1953312623509043,6351
2005-01-13 09:00:00,1.1953312623509043,1.1962096156883921,1.1953740404013842,1.1956664709815665,4296
2005-01-13 10:00:00,1.1956664709815665,1.197124123682851,1.1959008676907716,1.196314130356722,4423
2005-01-13 11:00:00,1.196314130356722,1.1971625984631418,1.196818542427682,1.1969446355917868,239
2005-01-13 12:00:00,1.1969446355917868,1.1965088619789859,1.1959116844794508,1.1961204225178557,6902
2005-01-13 13:00:00,1.1961204225178557,1.1955967920766382,1.1948360527732342,1.1955596781566604,1063
2005-01-13 14:00:00,1.1955596781566604,1.1959077063471766,1.195795143285605,1.1958675955011835,5251
2005-01-13 15:00:00,1.1958675955011835,1.1963817774267096,1.1958313003546368,1.196174844949466,1530
2005-01-13 16:00:00,1.196174844949466,1.1965373956448373,1.1964776685344134,1.196482928160304,3810
2005-01-13 17:00:00,1.196482928160304,1.1990520953274888,1.1987141137742794,1.1987900133194482,4680
2005-01-13 18:00:00,1.1987900133194482,1.1994931125476973,1.19846459078529,1.1991322510836562,1392
2005-01-13 19:00:00,1.1991322510836562,1.2004370338191677,1.1994087810959637,1.1998132910979518,5603
2005-01-13 20:00:00,1.1998132910979518,1.2008620316444845,1.199955985984314,1.2003857396141062,9046
2005-01-13 21:00:00,1.2003857396141062,1.2013599840215596,1.2001427928387725,1.2007767636725506,2679
2005-01-13 22:00:00,1.2007767636725506,1.2007142699578135,1.2005058060110485,1.2005874945989896,6271
2005-01-13 23:00:00,1.2005874945989896,1.2015108068342175,1.2008519615392106,1.2010431855348245,5464
2005-01-14 00:00:00,1.2010431855348245,1.2008345593391263,1.2002430500703707,1.2005791769612146,7369
2005-01-14 01:00:00,1.2005791769612146,1.2008159120677813,1.2003633032552339,1.200437025633416,5965
2005-01-14 02:00:00,1.200437025633416,1.2004496828421185,1.1995061325126588,1.2001457367932384,7922
2005-01-14 03:00:00,1.2001457367932384,1.2002638068826912,1.2001904811454311,1.2001948682485495,4527
2005-01-14 04:00:00,1.2001948682485495,1.2016815871809807,1.2010017083361662,1.2015846930025984,4664
2005-01-14 05:00:00,1.2015846930025984,1.2009171492388198,1.2001262131464503,1.2004633778956197,5397
2005-01-14 06:00:00,1.2004633778956197,1.201086219817412,1.200352700537886,1.2008753636870655,6731
2005-01-14 07:00:00,1.2008753636870655,1.2002438983890278,1.1997776158860922,1.1999074186154386,2628
2005-01-14 08:00:00,1.1999074186154386,1.1997387808438613,1.1993897374926685,1.1996243147447658,3511
2005-01-14 09:00:00,1.1996243147447658,1.2006778450439601,1.1999475595506703,1.2002776584002053,5758
2005-01-14 10:00:00,1.2002776584002053,1.2004504510750207,1.1997996742649952,1.2003162359555444,5533
2005-01-14 11:00:00,1.2003162359555444,1.1997434775363873,1.1994803536860188,1.1996695929226477,5278
2005-01-14 12:00:00,1.1996695929226477,1.1999272487930241,1.1990757480139687,1.1992406055864266,4686
2005-01-14 13:00:00,1.1992406055864266,1.200057466232023,1.1991117647108824,1.199648175436387,7669
2005-01-14 14:00:00,1.199648175436387,1.1999916225809906,1.199151144270965,1.1992101639199342,5243
2005-01-14 15:00:00,1.1992101639199342,1.1995248979355406,1.1990177745640553,1.1993399606140571,9353
2005-01-14 16:00:00,1.1993399606140571,1.1994764777519513,1.1988973738335729,1.1993672889897447,8729
2005-01-14 17:00:00,1.1993672889897447,1.1992519583305914,1.198777904606398,1.198976598565498,3309
2005-01-14 18:00:00,1.198976598565498,1.200964967050538,1.1999057569727003,1.200262557094018,4695
2005-01-14 19:00:00,1.200262557094018,1.2009955957744822,1.200366661784373,1.2006430520249352,376
2005-01-14 20:00:00,1.2006430520249352,1.200053686948798,1.1992664673421838,1.1994279306392586,1146
2005-01-14 21:00:00,1.1994279306392586,1.2002826687777093,1.1987762824292474,1.1995397551081775,7567
2005-01-14 22:00:00,1.1995397551081775,1.199757296301579,1.1990716705689497,1.1991429011829964,7911
2005-01-14 23:00:00,1.1991429011829964,1.1999767864275266,1.1992696170326966,1.1996541048080867,2118
2005-01-17 00:00:00,1.1996541048080867,1.1992863589911236,1.1991701117353095,1.1991788236033556,8414
2005-01-17 01:00:00,1.1991788236033556,1.1993157671938008,1.1990810308317599,1.1991100308211828,825
2005-01-17 02:00:00,1.1991100308211828,1.199658921609751,1.199216436868552,1.199412836703685,2175
2005-01-17 03:00:00,1.199412836703685,1.2000697275151158,1.1995012020565696,1.1999321480413632,560
2005-01-17 04:00:00,1.1999321480413632,1.1992478260043617,1.1987825552393083,1.199212226969638,4585
2005-01-17 05:00:00,1.199212226969638,1.199330440145589,1.1988053465949673,1.1990116747553679,3506
2005-01-17 06:00:00,1.1990116747553679,1.1989330000735463,1.198726519351825,1.1987269760743056,9139
2005-01-17 07:00:00,1.1987269760743056,1.198647530911252,1.1979079845215705,1.1983354583376107,6607
2005-01-17 08:00:00,1.1983354583376107,1.1994431420917815,1.1990082397841304,1.199393728558906,8523
2005-01-17 09:00:00,1.199393728558906,1.200159604588635,1.1994429349097788,1.1996366194118182,7209
2005-01-17 10:00:00,1.1996366194118182,1.1992357926503672,1.198679435193228,1.19888055648154,8599
2005-01-17 11:00:00,1.19888055648154,1.1996620422907929,1.1992179109676842,1.199430886174481,5508
2005-01-17 12:00:00,1.199430886174481,1.2008664236280968,1.2004183719344546,1.2007042514690132,2020
2005-01-17 13:00:00,1.2007042514690132,1.2016817949054304,1.2012775435970962,1.201324254201984,7572
2005-01-17 14:00:00,1.201324254201984,1.2008318389836294,1.2000850091246387,1.200411972773506,1901
2005-01-17 15:00:00,1.200411972773506,1.2002046695096797,1.1999216809009012,1.2001213677657905,8080
2005-01-17 16:00:00,1.2001213677657905,1.201240683948335,1.20085695384642,1.2008818321711698,7799
2005-01-17 17:00:00,1.2008818321711698,1.2005420942426976,1.2002481366481315,1.2004569936346954,4650
2005-01-17 18:00:00,1.2004569936346954,1.2010459562806384,1.200703053073152,1.2007234162627012,3376
2005-01-17 19:00:00,1.2007234162627012,1.201730004562628,1.2011309397853145,1.2011885669607725,4173
2005-01-17 20:00:00,1.2011885669607725,1.200684706819011,1.2003205336339122,1.200631986806098,5235
2005-01-17 21:00:00,1.200631986806098,1.200681374803716,1.2005531078162233,1.200596253314606,9178
2005-01-17 22:00:00,1.200596253314606,1.1988801585279938,1.1984410791886606,1.1986521024060963,4598
2005-01-17 23:00:00,1.1986521024060963,1.1988020330099192,1.1978411324951481,1.1980383174079745,9705
2005-01-18 00:00:00,1.1980383174079745,1.198037047504459,1.197692114758509,1.1978870337989678,4598
2005-01-18 01:00:00,1.1978870337989678,1.1971445864770773,1.1965275259287618,1.1971399152363622,5256
2005-01-18 02:00:00,1.1971399152363622,1.1984370627691718,1.1980050121924481,1.1981174264722023,4121
2005-01-18 03:00:00,1.1981174264722023,1.1975452713207542,1.1972606473832932,1.1972609940599261,9033
2005-01-18 04:00:00,1.1972609940599261,1.1974216727772693,1.1964221376158153,1.1969975989875894,206
2005-01-18 05:00:00,1.1969975989875894,1.1971383873501074,1.1962817850693883,1.1970758496237457,5320
2005-01-18 06:00:00,1.1970758496237457,1.1981392821102688,1.1976362864010428,1.1979388172529721,4594
2005-01-18 07:00:00,1.1979388172529721,1.1971602984172176,1.1970478224790644,1.1970790883993685,1948
2005-01-18 08:00:00,1.1970790883993685,1.1981512181477094,1.1977205069094412,1.1977754903891717,938
