DateTime,Open,High,Low,Close,Volume
2005-01-06 13:00:00,1.3184,1.3187,1.3175,1.3177,0
2005-01-06 14:00:00,1.3178,1.3182,1.3166,1.3171,0
2005-01-06 15:00:00,1.317,1.318,1.3164,1.3177,0
2005-01-06 16:00:00,1.3176,1.3179,1.3168,1.3173,0
2005-01-06 17:00:00,1.3172,1.3235,1.3167,1.3178,0
2005-01-06 18:00:00,1.3179,1.3188,1.3177,1.3182,0
2005-01-06 19:00:00,1.3181,1.3184,1.3168,1.3172,0
2005-01-06 20:00:00,1.3173,1.3193,1.3172,1.3186,0
2005-01-06 21:00:00,1.3187,1.319,1.3178,1.3179,0
2005-01-06 22:00:00,1.318,1.3196,1.318,1.3192,0
2005-01-06 23:00:00,1.3193,1.32,1.3189,1.3198,0
2005-01-07 00:00:00,1.3197,1.3205,1.3194,1.32,0
2005-01-07 01:00:00,1.3199,1.3199,1.3172,1.3179,0
2005-01-07 02:00:00,1.318,1.3206,1.3179,1.32,0
2005-01-07 03:00:00,1.3201,1.3205,1.3191,1.3204,0
2005-01-07 04:00:00,1.3205,1.3242,1.3204,1.3233,0
2005-01-07 05:00:00,1.3232,1.3251,1.3227,1.3235,0
2005-01-07 06:00:00,1.3234,1.3236,1.3206,1.3217,0
2005-01-07 07:00:00,1.3218,1.3224,1.3204,1.3205,0
2005-01-07 08:00:00,1.3206,1.3244,1.3166,1.3212,0
2005-01-07 09:00:00,1.3213,1.3235,1.3193,1.3199,0
2005-01-07 10:00:00,1.3198,1.3199,1.3045,1.3052,0
2005-01-07 11:00:00,1.3053,1.308,1.3048,1.3059,0
2005-01-07 12:00:00,1.3058,1.3063,1.3028,1.3034,0
2005-01-07 13:00:00,1.3035,1.3064,1.3031,1.3057,0
2005-01-07 14:00:00,1.3056,1.3075,1.3053,1.3055,0
2005-01-07 15:00:00,1.3054,1.3057,1.3038,1.3049,0
2005-01-07 16:00:00,1.305,1.3057,1.3049,1.3053,0
2005-01-07 17:00:00,1.3053,1.3053,1.3053,1.3053,0
2005-01-07 18:00:00,1.3053,1.3053,1.3053,1.3053,0
2005-01-09 01:00:00,1.3053,1.3053,1.3053,1.3053,0
2005-01-09 02:00:00,1.3053,1.3053,1.3053,1.3053,0
2005-01-09 03:00:00,1.3053,1.3053,1.3053,1.3053,0
2005-01-09 04:00:00,1.3053,1.3053,1.3053,1.3053,0
2005-01-09 05:00:00,1.3053,1.3053,1.3053,1.3053,0
2005-01-09 13:00:00,1.3053,1.3053,1.3053,1.3053,0
2005-01-09 16:00:00,1.3053,1.3066,1.3053,1.3066,0
2005-01-09 17:00:00,1.3065,1.3072,1.3054,1.3058,0
2005-01-09 18:00:00,1.3057,1.3076,1.3056,1.3076,0
2005-01-09 19:00:00,1.3075,1.3079,1.306,1.3074,0
2005-01-09 20:00:00,1.3075,1.3079,1.307,1.3071,0
2005-01-09 21:00:00,1.3072,1.3078,1.307,1.3076,0
2005-01-09 22:00:00,1.3077,1.3088,1.3075,1.3086,0
2005-01-09 23:00:00,1.3087,1.3092,1.3081,1.3081,0
2005-01-10 00:00:00,1.3082,1.3083,1.3073,1.3073,0
2005-01-10 01:00:00,1.3074,1.308,1.3067,1.3076,0
2005-01-10 02:00:00,1.3075,1.3095,1.3061,1.3074,0
2005-01-10 03:00:00,1.3075,1.31,1.3075,1.3097,0
2005-01-10 04:00:00,1.3096,1.311,1.3088,1.3103,0
2005-01-10 05:00:00,1.3104,1.3119,1.3097,1.3114,0
2005-01-10 06:00:00,1.3113,1.3113,1.3092,1.3107,0
2005-01-10 07:00:00,1.3106,1.3113,1.3086,1.3108,0
2005-01-10 08:00:00,1.3107,1.3124,1.3093,1.3117,0
2005-01-10 09:00:00,1.3116,1.3118,1.3095,1.31,0
2005-01-10 10:00:00,1.3099,1.3112,1.3075,1.3097,0
2005-01-10 11:00:00,1.3098,1.3117,1.3088,1.3109,0
2005-01-10 12:00:00,1.3108,1.311,1.308,1.3092,0
2005-01-10 13:00:00,1.3091,1.31,1.308,1.309,0
2005-01-10 14:00:00,1.3089,1.3097,1.3086,1.309,0
2005-01-10 15:00:00,1.3091,1.3093,1.3085,1.3086,0
2005-01-10 16:00:00,1.3085,1.3088,1.3077,1.3077,0
2005-01-10 17:00:00,1.3078,1.3106,1.3069,1.3106,0
2005-01-10 18:00:00,1.3105,1.3117,1.3103,1.3108,0
2005-01-10 19:00:00,1.3109,1.3128,1.3103,1.312,0
2005-01-10 20:00:00,1.3119,1.3125,1.3111,1.3122,0
2005-01-10 21:00:00,1.3123,1.3134,1.3122,1.3132,0
2005-01-10 22:00:00,1.3131,1.3132,1.3124,1.3131,0
2005-01-10 23:00:00,1.313,1.3137,1.3126,1.3134,0
2005-01-11 00:00:00,1.3133,1.3137,1.3129,1.3131,0
2005-01-11 01:00:00,1.313,1.3138,1.3115,1.3121,0
2005-01-11 02:00:00,1.312,1.3147,1.3117,1.3134,0
2005-01-11 03:00:00,1.3135,1.3142,1.3121,1.3125,0
2005-01-11 04:00:00,1.3126,1.3152,1.3117,1.3145,0
2005-01-11 05:00:00,1.3144,1.3172,1.3144,1.3161,0
2005-01-11 06:00:00,1.316,1.3169,1.3156,1.3167,0
2005-01-11 07:00:00,1.3166,1.3173,1.3147,1.3149,0
2005-01-11 08:00:00,1.3148,1.3153,1.3139,1.3146,0
2005-01-11 09:00:00,1.3147,1.3167,1.3144,1.3153,0
2005-01-11 10:00:00,1.3154,1.3159,1.3144,1.3152,0
2005-01-11 11:00:00,1.3153,1.3171,1.3147,1.3159,0
2005-01-11 12:00:00,1.3158,1.3163,1.312,1.3137,0
2005-01-11 13:00:00,1.3138,1.3141,1.3124,1.3135,0
2005-01-11 14:00:00,1.3136,1.3137,1.312,1.3125,0
2005-01-11 15:00:00,1.3124,1.3125,1.3108,1.3116,0
2005-01-11 16:00:00,1.3115,1.3117,1.3107,1.3107,0
2005-01-11 17:00:00,1.3108,1.3123,1.3103,1.3118,0
2005-01-11 18:00:00,1.3119,1.3121,1.3106,1.3117,0
2005-01-11 19:00:00,1.3116,1.3119,1.3106,1.3106,0
2005-01-11 20:00:00,1.3105,1.3115,1.3104,1.311,0
2005-01-11 21:00:00,1.3109,1.3113,1.3107,1.3111,0
2005-01-11 22:00:00,1.3112,1.312,1.311,1.3114,0
2005-01-11 23:00:00,1.3115,1.3117,1.3112,1.3114,0
2005-01-12 00:00:00,1.3115,1.3117,1.3113,1.3117,0
2005-01-12 01:00:00,1.3116,1.3121,1.3115,1.3121,0
2005-01-12 02:00:00,1.3122,1.3133,1.3112,1.312,0
2005-01-12 03:00:00,1.3119,1.3123,1.3084,1.3093,0
2005-01-12 04:00:00,1.3094,1.3101,1.3085,1.3092,0
2005-01-12 05:00:00,1.3093,1.3104,1.3089,1.3104,0
2005-01-12 06:00:00,1.3103,1.3128,1.3086,1.3125,0
2005-01-12 07:00:00,1.3126,1.3158,1.3126,1.3153,0
2005-01-12 08:00:00,1.3154,1.3237,1.3124,1.3228,0
2005-01-12 09:00:00,1.3229,1.3269,1.3219,1.3265,0
2005-01-12 10:00:00,1.3266,1.3292,1.3261,1.3286,0
2005-01-12 11:00:00,1.3287,1.3295,1.3271,1.3279,0
2005-01-12 12:00:00,1.328,1.328,1.3271,1.3276,0
2005-01-12 13:00:00,1.3277,1.3286,1.3275,1.3283,0
2005-01-12 14:00:00,1.3282,1.3289,1.3269,1.3269,0
2005-01-12 15:00:00,1.3268,1.3273,1.3265,1.3267,0
2005-01-12 16:00:00,1.3266,1.3271,1.3257,1.3258,0
2005-01-12 17:00:00,1.3259,1.3263,1.3252,1.3254,0
2005-01-12 18:00:00,1.3255,1.3266,1.3254,1.3259,0
2005-01-12 19:00:00,1.3258,1.3266,1.3256,1.326,0
2005-01-12 20:00:00,1.3259,1.3261,1.3252,1.3252,0
2005-01-12 21:00:00,1.3253,1.3256,1.3248,1.3253,0
2005-01-12 22:00:00,1.3254,1.3256,1.3249,1.3256,0
2005-01-12 23:00:00,1.3255,1.3257,1.325,1.3255,0
2005-01-13 00:00:00,1.3254,1.3256,1.3248,1.3255,0
2005-01-13 01:00:00,1.3254,1.3265,1.3249,1.325,0
2005-01-13 02:00:00,1.3249,1.3268,1.3241,1.3254,0
2005-01-13 03:00:00,1.3253,1.3253,1.3223,1.3234,0
2005-01-13 04:00:00,1.3233,1.3235,1.3222,1.3231,0
2005-01-13 05:00:00,1.3232,1.3233,1.3215,1.3226,0
2005-01-13 06:00:00,1.3227,1.3246,1.3225,1.3233,0
2005-01-13 07:00:00,1.3234,1.3254,1.3234,1.3237,0
2005-01-13 08:00:00,1.3238,1.3252,1.3218,1.3226,0
2005-01-13 09:00:00,1.3225,1.3233,1.32,1.321,0
2005-01-13 10:00:00,1.3211,1.3232,1.3202,1.3202,0
2005-01-13 11:00:00,1.3203,1.3217,1.3195,1.321,0
2005-01-13 12:00:00,1.3209,1.3223,1.3209,1.3217,0
2005-01-13 13:00:00,1.3218,1.3221,1.3208,1.321,0
2005-01-13 14:00:00,1.3209,1.322,1.32,1.3202,0
2005-01-13 15:00:00,1.3203,1.3225,1.3203,1.3223,0
2005-01-13 16:00:00,1.3222,1.3227,1.321,1.3225,0
2005-01-13 17:00:00,1.3224,1.3225,1.321,1.3215,0
2005-01-13 18:00:00,1.3216,1.3216,1.3209,1.3211,0
2005-01-13 19:00:00,1.3212,1.3212,1.3203,1.3209,0
2005-01-13 20:00:00,1.321,1.321,1.3187,1.3194,0
2005-01-13 21:00:00,1.3195,1.3195,1.3118,1.3139,0
2005-01-13 22:00:00,1.314,1.3152,1.312,1.3131,0
2005-01-13 23:00:00,1.313,1.3141,1.311,1.3112,0
2005-01-14 00:00:00,1.3117,1.313,1.3104,1.3111,0
2005-01-14 01:00:00,1.3112,1.3127,1.3098,1.3111,0
2005-01-14 02:00:00,1.3112,1.3134,1.3109,1.3122,0
2005-01-14 03:00:00,1.3121,1.3123,1.3065,1.3065,0
2005-01-14 04:00:00,1.3064,1.3126,1.3058,1.3117,0
2005-01-14 05:00:00,1.3118,1.3132,1.3113,1.3115,0
2005-01-14 06:00:00,1.3116,1.3118,1.3106,1.3108,0
2005-01-14 07:00:00,1.3107,1.3124,1.3089,1.3112,0
2005-01-14 08:00:00,1.3113,1.3128,1.3082,1.3087,0
2005-01-14 09:00:00,1.3086,1.3123,1.3079,1.3111,0
2005-01-14 10:00:00,1.3112,1.3138,1.3094,1.3099,0
2005-01-14 11:00:00,1.31,1.3112,1.309,1.3104,0
2005-01-14 12:00:00,1.3103,1.3112,1.3089,1.3097,0
2005-01-14 13:00:00,1.3098,1.3104,1.3089,1.3095,0
2005-01-14 14:00:00,1.3096,1.311,1.3096,1.3109,0
2005-01-14 15:00:00,1.3108,1.3109,1.3098,1.3106,0
2005-01-14 16:00:00,1.3105,1.3114,1.3105,1.3113,0
2005-01-14 17:00:00,1.3111,1.3119,1.3111,1.3118,0
2005-01-14 19:00:00,1.3118,1.3118,1.3118,1.3118,0
2005-01-16 00:00:00,1.3118,1.3118,1.3118,1.3118,0
2005-01-16 03:00:00,1.3118,1.3118,1.3118,1.3118,0
2005-01-16 04:00:00,1.3118,1.3118,1.3118,1.3118,0
2005-01-16 05:00:00,1.3118,1.3118,1.3118,1.3118,0
2005-01-16 07:00:00,1.3118,1.3118,1.3118,1.3118,0
2005-01-16 08:00:00,1.3118,1.3118,1.3118,1.3118,0
2005-01-16 09:00:00,1.3118,1.3118,1.3118,1.3118,0
2005-01-16 16:00:00,1.3118,1.3118,1.3101,1.3107,0
2005-01-16 17:00:00,1.3108,1.3116,1.3106,1.311,0
2005-01-16 18:00:00,1.311,1.311,1.3098,1.3099,0
2005-01-16 19:00:00,1.31,1.3108,1.3094,1.3105,0
2005-01-16 20:00:00,1.3104,1.3113,1.3104,1.3108,0
2005-01-16 21:00:00,1.3109,1.3116,1.3108,1.3113,0
2005-01-16 22:00:00,1.3112,1.312,1.3112,1.3119,0
2005-01-16 23:00:00,1.312,1.3121,1.3112,1.3112,0
2005-01-17 00:00:00,1.3113,1.3118,1.311,1.3118,0
2005-01-17 01:00:00,1.3119,1.312,1.3113,1.3116,0
2005-01-17 02:00:00,1.3115,1.3127,1.3107,1.312,0
2005-01-17 03:00:00,1.3119,1.3129,1.3117,1.312,0
2005-01-17 04:00:00,1.3121,1.3128,1.3104,1.3106,0
2005-01-17 05:00:00,1.3107,1.3108,1.3097,1.3102,0
2005-01-17 06:00:00,1.3103,1.3115,1.3096,1.3096,0
2005-01-17 07:00:00,1.3097,1.3103,1.3083,1.3092,0
2005-01-17 08:00:00,1.3093,1.3103,1.3087,1.3102,0
2005-01-17 09:00:00,1.3103,1.3103,1.3083,1.309,0
2005-01-17 10:00:00,1.3091,1.3095,1.308,1.3086,0
2005-01-17 11:00:00,1.3085,1.3092,1.3074,1.3075,0
2005-01-17 12:00:00,1.3076,1.3082,1.3067,1.308,0
2005-01-17 13:00:00,1.3079,1.3081,1.3072,1.3073,0
2005-01-17 14:00:00,1.3072,1.3074,1.3069,1.3072,0
2005-01-17 15:00:00,1.3073,1.3074,1.3067,1.3069,0
2005-01-17 16:00:00,1.3068,1.3069,1.3062,1.3068,0
2005-01-17 17:00:00,1.3067,1.3071,1.3044,1.3046,0
2005-01-17 18:00:00,1.3048,1.3058,1.3038,1.305,0
2005-01-17 19:00:00,1.3051,1.3059,1.3032,1.3033,0
2005-01-17 20:00:00,1.3034,1.3046,1.3027,1.3028,0
2005-01-17 21:00:00,1.3029,1.3038,1.301,1.3033,0
2005-01-17 22:00:00,1.3032,1.3049,1.3031,1.3042,0
2005-01-17 23:00:00,1.3043,1.3043,1.3025,1.3035,0
2005-01-18 00:00:00,1.3033,1.3047,1.3021,1.3045,0
2005-01-18 01:00:00,1.3046,1.3051,1.3037,1.3044,0
2005-01-18 02:00:00,1.3045,1.3049,1.3012,1.3018,0
2005-01-18 03:00:00,1.3019,1.3033,1.2997,1.3029,0
2005-01-18 04:00:00,1.3028,1.3032,1.3018,1.3027,0
2005-01-18 05:00:00,1.3026,1.3054,1.3025,1.3044,0
2005-01-18 06:00:00,1.3045,1.307,1.3045,1.3061,0
2005-01-18 07:00:00,1.3062,1.3073,1.3057,1.3063,0
2005-01-18 08:00:00,1.3064,1.3076,1.306,1.3068,0
2005-01-18 09:00:00,1.3069,1.3069,1.3008,1.3019,0
2005-01-18 10:00:00,1.3018,1.303,1.3007,1.3026,0
2005-01-18 11:00:00,1.3025,1.3052,1.3024,1.3044,0
2005-01-18 12:00:00,1.3043,1.3045,1.3034,1.3037,0
2005-01-18 13:00:00,1.3038,1.3045,1.3035,1.3035,0
2005-01-18 14:00:00,1.3036,1.3037,1.3017,1.3033,0
2005-01-18 15:00:00,1.3034,1.3037,1.3024,1.3025,0
2005-01-18 16:00:00,1.3026,1.3032,1.3021,1.3022,0
2005-01-18 17:00:00,1.3021,1.303,1.3015,1.302,0
2005-01-18 18:00:00,1.3019,1.3021,1.3014,1.3016,0
2005-01-18 19:00:00,1.3018,1.3028,1.3015,1.3021,0
2005-01-18 20:00:00,1.3021,1.3038,1.3021,1.3027,0
2005-01-18 21:00:00,1.3028,1.3035,1.3028,1.3035,0
2005-01-18 22:00:00,1.3034,1.3035,1.3028,1.3031,0
2005-01-18 23:00:00,1.303,1.3031,1.3025,1.3027,0
2005-01-19 00:00:00,1.3028,1.3032,1.3027,1.3029,0
2005-01-19 01:00:00,1.3028,1.3031,1.3022,1.3022,0
2005-01-19 02:00:00,1.3023,1.3054,1.301,1.3049,0
2005-01-19 03:00:00,1.305,1.3103,1.3045,1.3098,0
2005-01-19 04:00:00,1.3099,1.3106,1.3085,1.3093,0
2005-01-19 05:00:00,1.3092,1.3096,1.3078,1.3088,0
2005-01-19 06:00:00,1.3087,1.3097,1.3079,1.3093,0
2005-01-19 07:00:00,1.3093,1.3106,1.3082,1.3086,0
2005-01-19 08:00:00,1.3085,1.3119,1.3071,1.3096,0
2005-01-19 09:00:00,1.3095,1.3101,1.3058,1.3066,0
2005-01-19 10:00:00,1.3065,1.3067,1.3028,1.3033,0
2005-01-19 11:00:00,1.3033,1.304,1.3022,1.3024,0
2005-01-19 12:00:00,1.3025,1.3029,1.2999,1.3012,0
2005-01-19 13:00:00,1.3011,1.3012,1.2988,1.2991,0
2005-01-19 14:00:00,1.2992,1.2997,1.2965,1.2995,0
2005-01-19 15:00:00,1.2994,1.3008,1.2989,1.3007,0
2005-01-19 16:00:00,1.3006,1.3013,1.2999,1.3012,0
2005-01-19 17:00:00,1.3011,1.3015,1.3007,1.3009,0
2005-01-19 18:00:00,1.3008,1.3011,1.2991,1.3001,0
2005-01-19 19:00:00,1.3002,1.3017,1.3001,1.3009,0
2005-01-19 20:00:00,1.3008,1.3016,1.3003,1.3009,0
2005-01-19 21:00:00,1.3008,1.3011,1.3004,1.3011,0
2005-01-19 22:00:00,1.3011,1.3019,1.301,1.3012,0
2005-01-19 23:00:00,1.3012,1.3017,1.3009,1.301,0
2005-01-20 00:00:00,1.3011,1.3013,1.3007,1.3013,0
2005-01-20 01:00:00,1.3012,1.3023,1.3005,1.3022,0
2005-01-20 02:00:00,1.3023,1.3027,1.2988,1.2995,0
2005-01-20 03:00:00,1.2995,1.2998,1.2972,1.2996,0
2005-01-20 04:00:00,1.2997,1.3003,1.2981,1.2981,0
2005-01-20 05:00:00,1.2981,1.2988,1.2937,1.2962,0
2005-01-20 06:00:00,1.2961,1.2968,1.2939,1.294,0
2005-01-20 07:00:00,1.2939,1.2957,1.2924,1.2948,0
2005-01-20 08:00:00,1.2947,1.2962,1.2936,1.2946,0
2005-01-20 09:00:00,1.2945,1.297,1.2939,1.2965,0
2005-01-20 10:00:00,1.2964,1.2978,1.295,1.2951,0
2005-01-20 11:00:00,1.2952,1.2963,1.2944,1.2958,0
2005-01-20 12:00:00,1.2959,1.2982,1.2944,1.2948,0
2005-01-20 13:00:00,1.2949,1.2971,1.2948,1.2968,0
2005-01-20 14:00:00,1.2967,1.2968,1.2955,1.2955,0
2005-01-20 15:00:00,1.2956,1.2978,1.2955,1.2973,0
2005-01-20 16:00:00,1.2972,1.2973,1.2962,1.2964,0
2005-01-20 17:00:00,1.2963,1.2964,1.2946,1.2959,0
2005-01-20 18:00:00,1.296,1.2965,1.2955,1.2964,0
2005-01-20 19:00:00,1.2963,1.2964,1.2944,1.2953,0
2005-01-20 20:00:00,1.2954,1.2957,1.2935,1.2937,0
2005-01-20 21:00:00,1.2938,1.2948,1.2937,1.2947,0
2005-01-20 22:00:00,1.2948,1.2959,1.2946,1.2954,0
2005-01-20 23:00:00,1.2953,1.2958,1.2948,1.2956,0
2005-01-21 00:00:00,1.2957,1.2961,1.2953,1.2958,0
2005-01-21 01:00:00,1.2957,1.2959,1.2945,1.2948,0
2005-01-21 02:00:00,1.2947,1.2993,1.2946,1.299,0
2005-01-21 03:00:00,1.2991,1.2996,1.2973,1.2995,0
2005-01-21 04:00:00,1.2996,1.3008,1.2979,1.3001,0
2005-01-21 05:00:00,1.3002,1.3012,1.2987,1.2994,0
2005-01-21 06:00:00,1.2993,1.2996,1.297,1.2971,0
2005-01-21 07:00:00,1.2972,1.2975,1.295,1.296,0
2005-01-21 08:00:00,1.2961,1.2983,1.2959,1.2981,0
2005-01-21 09:00:00,1.298,1.3006,1.2978,1.2994,0
2005-01-21 10:00:00,1.2995,1.3026,1.2994,1.3,0
2005-01-21 11:00:00,1.3001,1.305,1.3,1.3038,0
2005-01-21 12:00:00,1.3037,1.3069,1.3035,1.3057,0
2005-01-21 13:00:00,1.3056,1.3066,1.3045,1.3053,0
2005-01-21 14:00:00,1.3054,1.306,1.3052,1.3055,0
2005-01-21 15:00:00,1.3056,1.3056,1.3045,1.305,0
2005-01-21 16:00:00,1.3049,1.3052,1.3048,1.3049,0
2005-01-21 17:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-21 20:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 00:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 01:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 02:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 03:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 04:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 05:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 06:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 10:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 11:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 12:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 13:00:00,1.3049,1.3049,1.3049,1.3049,0
2005-01-23 16:00:00,1.3049,1.3049,1.3044,1.3045,0
2005-01-23 17:00:00,1.3044,1.305,1.3043,1.3046,0
2005-01-23 18:00:00,1.3047,1.3052,1.3041,1.3042,0
2005-01-23 19:00:00,1.3043,1.3049,1.3035,1.3049,0
2005-01-23 20:00:00,1.305,1.3058,1.3043,1.3043,0
2005-01-23 21:00:00,1.3042,1.3043,1.3033,1.304,0
2005-01-23 22:00:00,1.3039,1.3056,1.3037,1.3051,0
2005-01-23 23:00:00,1.3052,1.3053,1.3047,1.3048,0
2005-01-24 00:00:00,1.3049,1.305,1.3043,1.3043,0
2005-01-24 01:00:00,1.3044,1.3073,1.3044,1.307,0
2005-01-24 02:00:00,1.3069,1.308,1.3057,1.3078,0
2005-01-24 03:00:00,1.3079,1.309,1.307,1.3087,0
2005-01-24 04:00:00,1.3088,1.3093,1.3076,1.3086,0
2005-01-24 05:00:00,1.3085,1.3098,1.3081,1.3086,0
2005-01-24 06:00:00,1.3087,1.3092,1.3072,1.3075,0
2005-01-24 07:00:00,1.3074,1.3078,1.3057,1.3057,0
2005-01-24 08:00:00,1.3058,1.3076,1.3056,1.3066,0
2005-01-24 09:00:00,1.3065,1.31,1.3062,1.3072,0
