DateTime,Open,High,Low,Close,Volume
2005-03-04,1.221180405668301,1.2228806362676332,1.217848585336368,1.219354855470299,115431
2005-03-07,1.219354855470299,1.2223412961895874,1.2185558440544004,1.221429110501025,146313
2005-03-08,1.221429110501025,1.2275018760527956,1.2206996182154737,1.2264761056836586,125507
2005-03-09,1.2264761056836586,1.2306730240915262,1.2254044098225227,1.2271006147398824,142041
2005-03-10,1.2271006147398824,1.232412121486823,1.2258949222201934,1.2311403176551716,125123
2005-03-11,1.2311403176551716,1.230502024800317,1.2262432849466471,1.2279558622730573,149348
2005-03-14,1.2279558622730573,1.2286876163168992,1.225513549680039,1.2277781838223305,121056
2005-03-15,1.2277781838223305,1.2329020081000155,1.2269384745268987,1.229429990749024,101210
2005-03-16,1.229429990749024,1.230403063256523,1.2273456790381148,1.2292857856090418,151011
2005-03-17,1.2292857856090418,1.2319788105948946,1.2276544872742663,1.2300129999458629,117260
2005-03-18,1.2300129999458629,1.2330083255187636,1.229701629287078,1.2306904860850252,100198
2005-03-21,1.2306904860850252,1.232552449124118,1.228493506671046,1.2318565718224823,116519
2005-03-22,1.2318565718224823,1.2329969051710483,1.2250760849468032,1.2255608988978246,107311
2005-03-23,1.2255608988978246,1.2292535086434897,1.2233042307609077,1.228496796494904,112992
2005-03-24,1.228496796494904,1.232629032562814,1.2277006948844946,1.232263823578512,114149
2005-03-25,1.232263823578512,1.235076393979721,1.2316820919904758,1.2349239580127225,113382
2005-03-28,1.2349239580127225,1.240995823721773,1.234595747396549,1.2387083311469342,122995
2005-03-29,1.2387083311469342,1.2412306847076748,1.237868534650283,1.238882297047746,97378
2005-03-30,1.238882297047746,1.246273738671999,1.2377574404817746,1.245380309021107,133145
2005-03-31,1.245380309021107,1.2486057273487778,1.243013213027388,1.2452724421906,152184
2005-04-01,1.2452724421906,1.2462061057095724,1.2419117572223708,1.2449703561405914,133699
2005-04-04,1.2449703561405914,1.245074225234586,1.24058680143241,1.2412073065402998,126480
2005-04-05,1.2412073065402998,1.242273340659027,1.23730702868223,1.23884615526109,128698
2005-04-06,1.23884615526109,1.2431627458242902,1.2375578592680845,1.2423041302125972,136562
2005-04-07,1.2423041302125972,1.246906507187768,1.2409066866068257,1.2464427912160814,119071
2005-04-08,1.2464427912160814,1.249548715018492,1.2457327737553596,1.2488910014798345,135059
2005-04-11,1.2488910014798345,1.2513990996881892,1.2474410717668365,1.2506855877909429,124782
2005-04-12,1.2506855877909429,1.2533182054770775,1.2504811109784422,1.2528738634698482,130413
2005-04-13,1.2528738634698482,1.2556856279051736,1.25074614925217,1.2540924957401876,116937
2005-04-14,1.2540924957401876,1.258914857386018,1.2523020065682688,1.2571228328295911,134962
2005-04-15,1.2571228328295911,1.257251235771943,1.25214524852458,1.252989345964265,128714
2005-04-18,1.252989345964265,1.2550619585195275,1.2479555459160756,1.2481966787648673,110843
2005-04-19,1.2481966787648673,1.2503107860099336,1.2469771477432232,1.247305211878592,127542
2005-04-20,1.247305211878592,1.251610250308141,1.2474246772550963,1.24916058386011,142342
2005-04-21,1.24916058386011,1.2516994378353974,1.2483461664102342,1.2489100274500151,111194
2005-04-22,1.2489100274500151,1.2523786233021976,1.248234407377082,1.249417871719711,106085
2005-04-25,1.249417871719711,1.2511286047947296,1.2464500903509896,1.2499912552167995,100985
2005-04-26,1.2499912552167995,1.2532753993280024,1.2486892597206944,1.252717682999002,134592
2005-04-27,1.252717682999002,1.2546987892351658,1.2510779449880438,1.2543963718326707,106363
2005-04-28,1.2543963718326707,1.256848333079231,1.2507605756269928,1.2514140216394516,122042
2005-04-29,1.2514140216394516,1.2534789948192215,1.247726986797082,1.2515159063705048,135134
2005-05-02,1.2515159063705048,1.2515512806524758,1.247732463777496,1.2498444787979048,110984
2005-05-03,1.2498444787979048,1.2518151848159436,1.2469405454169176,1.2477694596521431,134537
2005-05-04,1.2477694596521431,1.25010508891814,1.2469807496560716,1.2480344753605532,124262
2005-05-05,1.2480344753605532,1.2499295493627474,1.244957337181421,1.248619245640617,100859
2005-05-06,1.248619245640617,1.2498044601598646,1.2456190720395317,1.2471686342892834,121116
2005-05-09,1.2471686342892834,1.2491346923286986,1.245592425557043,1.248886490905034,135342
2005-05-10,1.248886490905034,1.2493361383246822,1.2460846353829222,1.2485931794143332,119749
2005-05-11,1.2485931794143332,1.2500476612662812,1.2473898528351088,1.2491623112901324,116124
2005-05-12,1.2491623112901324,1.250345230115708,1.2469081989478463,1.248001622135287,108506
2005-05-13,1.248001622135287,1.2490295154941164,1.2444120508611012,1.2458818287532456,127710
2005-05-16,1.2458818287532456,1.2481475793815362,1.243754872978478,1.246965159394647,115762
2005-05-17,1.246965159394647,1.255109462078902,1.248119563304794,1.254055171279706,134573
2005-05-18,1.254055171279706,1.2561001742301448,1.2526731700839822,1.2548914852595872,136727
2005-05-19,1.2548914852595872,1.2562935405791384,1.250806270804704,1.2534552876001628,117061
2005-05-20,1.2534552876001628,1.2535370524600369,1.245840260628971,1.2462535212314358,116154
2005-05-23,1.2462535212314358,1.2499559415211337,1.2451304378193648,1.2489671310807189,124119
2005-05-24,1.2489671310807189,1.2501507555898677,1.2476323461636607,1.2492707613434753,114737
2005-05-25,1.2492707613434753,1.2520014366045735,1.2466291224708428,1.2516467988129658,120762
2005-05-26,1.2516467988129658,1.2541690134519827,1.250018858869309,1.2513722673885517,135782
2005-05-27,1.2513722673885517,1.253816108035736,1.2503570653864522,1.2508014615138034,104089
2005-05-30,1.2508014615138034,1.2558294070963465,1.250700619489558,1.2528375678195494,114814
2005-05-31,1.2528375678195494,1.25568499559273,1.2506198903226522,1.2514986633913558,113124
2005-06-01,1.2514986633913558,1.2565429286818677,1.25038782417955,1.2550514232859808,117485
2005-06-02,1.2550514232859808,1.2561619861107574,1.2498601984384512,1.2519010309405256,140183
2005-06-03,1.2519010309405256,1.258861072109972,1.2509144595180874,1.25787013126232,128147
2005-06-06,1.25787013126232,1.259406913084106,1.2550542825281494,1.2564936266793136,119645
2005-06-07,1.2564936266793136,1.257081097526581,1.252773396456505,1.2536737672771914,142046
2005-06-08,1.2536737672771914,1.261103235819821,1.252621498478307,1.2607917995135127,110136
2005-06-09,1.2607917995135127,1.266581226219065,1.2585168575552153,1.2654829320544976,114433
2005-06-10,1.2654829320544976,1.268131417636029,1.2650462381478895,1.2664046789788082,123592
2005-06-13,1.2664046789788082,1.2677648661543537,1.2632492024749986,1.263442469730598,121102
2005-06-14,1.263442469730598,1.2634571550319853,1.2585034173027263,1.2589048333157402,130226
2005-06-15,1.2589048333157402,1.262816680105694,1.257353307210097,1.2607316634564734,117312
2005-06-16,1.2607316634564734,1.2654190558711496,1.260679984948102,1.2620406625449168,110583
2005-06-17,1.2620406625449168,1.2629678129499993,1.2583531796027518,1.2587672180328715,127681
2005-06-20,1.2587672180328715,1.2575408040360117,1.2527277963044845,1.2559155094132632,130365
2005-06-21,1.2559155094132632,1.2583575574276795,1.2535973782515497,1.2577852458272245,135647
2005-06-22,1.2577852458272245,1.2615484220752533,1.2563360548223304,1.2577493987435966,141716
2005-06-23,1.2577493987435966,1.2612382002810738,1.2548808952571575,1.2573365928679203,108582
2005-06-24,1.2573365928679203,1.2604773531386857,1.257009698184863,1.2590063649478702,110544
2005-06-27,1.2590063649478702,1.2589960757939849,1.253688387655039,1.255052114250216,127293
2005-06-28,1.255052114250216,1.25479944645409,1.2501893706643918,1.2508468707035485,106422
2005-06-29,1.2508468707035485,1.2520530179984908,1.2478280216156163,1.2500290836457577,133975
2005-06-30,1.2500290836457577,1.2537676602826309,1.2494366572044209,1.2510614270189098,119793
2005-07-01,1.2510614270189098,1.2546404885004532,1.2503532307671068,1.2522351355522756,117315
2005-07-04,1.2522351355522756,1.252880548474427,1.25000480570632,1.2503475290632156,118009
2005-07-05,1.2503475290632156,1.251171682294308,1.242907321168926,1.2435316507493672,136631
2005-07-06,1.2435316507493672,1.2437046075399083,1.2401995301224955,1.2433547750198282,129647
2005-07-07,1.2433547750198282,1.246767110710914,1.2408278179651682,1.2463103005394904,116127
2005-07-08,1.2463103005394904,1.24683478545334,1.2437397420731318,1.2451880014036922,109503
2005-07-11,1.2451880014036922,1.2493670486202386,1.2449109983474165,1.248410417866516,122729
2005-07-12,1.248410417866516,1.252029330895716,1.2482946039291052,1.2499169168665727,125590
2005-07-13,1.2499169168665727,1.2512969536170395,1.2473680481714908,1.250378401599173,119156
2005-07-14,1.250378401599173,1.2540598956989728,1.2501050679749257,1.2527892114839785,130216
2005-07-15,1.2527892114839785,1.255733707091908,1.2516867065485766,1.2529629184187605,114901
2005-07-18,1.2529629184187605,1.2526526340864492,1.2483245704442243,1.251613483017074,128002
2005-07-19,1.251613483017074,1.255028069811048,1.250149090525979,1.253237395040586,125382
2005-07-20,1.253237395040586,1.2565106286455987,1.251869594728522,1.2562960556061382,157734
2005-07-21,1.2562960556061382,1.2593460225773416,1.2535366239975196,1.2548444574066329,129037
2005-07-22,1.2548444574066329,1.2578555907268838,1.253156580069695,1.25512571074518,143245
2005-07-25,1.25512571074518,1.2555204984030095,1.251241713665849,1.2535958480272664,125055
2005-07-26,1.2535958480272664,1.25481327816992,1.2500714266308348,1.2517493036683789,112737
2005-07-27,1.2517493036683789,1.2567421035655266,1.2498853189480383,1.254667716805018,151186
2005-07-28,1.254667716805018,1.2575045138991388,1.2522553464492905,1.2564291937821754,120031
2005-07-29,1.2564291937821754,1.2599712770517002,1.254003128381077,1.2588525446186904,130209
2005-08-01,1.2588525446186904,1.2599973081805194,1.2576079290018989,1.25802979062096,124979
2005-08-02,1.25802979062096,1.259729311762207,1.255643124864091,1.2561879121191055,134229
2005-08-03,1.2561879121191055,1.2592589802038028,1.255664703780724,1.2591368380958536,125676
2005-08-04,1.2591368380958536,1.2652443026741094,1.2581957512866189,1.26446339534195,131671
2005-08-05,1.26446339534195,1.2679201571444951,1.26310156582894,1.2671270060036233,124682
2005-08-08,1.2671270060036233,1.2690758634352466,1.262592420004572,1.2633779805054133,113212
2005-08-09,1.2633779805054133,1.263507882509785,1.2594893875601,1.2620896608943872,114210
2005-08-10,1.2620896608943872,1.2631340712189516,1.2550752449331324,1.2563380535303557,114283
2005-08-11,1.2563380535303557,1.2568318232644522,1.2487701195207923,1.2491057321644632,102985
2005-08-12,1.2491057321644632,1.2493207071736567,1.2468786295854908,1.2473882778191026,115786
2005-08-15,1.2473882778191026,1.2489749709329476,1.24429079802531,1.2450318229945887,97652
2005-08-16,1.2450318229945887,1.2463937613229146,1.241141427375008,1.2412872599516709,123992
2005-08-17,1.2412872599516709,1.2450939291388143,1.2404874080343506,1.2431417686853574,140864
2005-08-18,1.2431417686853574,1.2464206160203983,1.2417605225863286,1.245729830766407,132780
2005-08-19,1.245729830766407,1.2466157385615453,1.2431856705018944,1.2454428774954558,147391
2005-08-22,1.2454428774954558,1.2520452671339288,1.2446496896955588,1.2513383922219796,112445
2005-08-23,1.2513383922219796,1.2518705796298282,1.244231127267887,1.244466461567829,139162
2005-08-24,1.244466461567829,1.2450978995652682,1.2407805271519392,1.242237128299119,119644
2005-08-25,1.242237128299119,1.2427657451398535,1.2388458172553145,1.2416176324864696,122738
2005-08-26,1.2416176324864696,1.2442266032486298,1.2390205401766372,1.23947569266029,125494
2005-08-29,1.23947569266029,1.2427949935768634,1.2391331525066605,1.2413472209044605,102166
2005-08-30,1.2413472209044605,1.2437519160926809,1.2399231803580073,1.2412550685306991,131356
2005-08-31,1.2412550685306991,1.2454808979769971,1.239961963155946,1.2434858992039162,111502
2005-09-01,1.2434858992039162,1.2445183851374113,1.239961537655209,1.2405282477863384,120443
2005-09-02,1.2405282477863384,1.2425848477976773,1.2368458069200992,1.2373500825597843,96142
2005-09-05,1.2373500825597843,1.2379069788112886,1.2300937328830432,1.2315531770461048,113608
2005-09-06,1.2315531770461048,1.2329739252542773,1.229992933996881,1.2322432803837096,128387
2005-09-07,1.2322432803837096,1.234959866887235,1.2317692006966257,1.2327224888228814,130590
2005-09-08,1.2327224888228814,1.2326551369703544,1.2281922138036907,1.2303920010736136,128396
2005-09-09,1.2303920010736136,1.2298440743752883,1.2238894437558454,1.225088807967937,120948
2005-09-12,1.225088807967937,1.227359141210183,1.2239693824097038,1.2267868100602657,142071
2005-09-13,1.2267868100602657,1.2268767401902918,1.221958360960936,1.2246967299046203,115235
2005-09-14,1.2246967299046203,1.2248892765514858,1.220791811618495,1.2222100185238645,121858
2005-09-15,1.2222100185238645,1.2241657188850272,1.220151540815105,1.2213684148997557,135343
2005-09-16,1.2213684148997557,1.2217805000289492,1.2151344248909273,1.2166005287420016,117613
2005-09-19,1.2166005287420016,1.218070873081676,1.213998078676948,1.2179843419841978,112633
2005-09-20,1.2179843419841978,1.2216574256353565,1.216858111626178,1.219081400435228,112273
2005-09-21,1.219081400435228,1.2210467507732183,1.2156381549677475,1.2171402469379862,119915
2005-09-22,1.2171402469379862,1.2192476601346522,1.214048094251759,1.2182706253081772,131738
2005-09-23,1.2182706253081772,1.22028347235436,1.2174549508395702,1.218974234801704,137983
2005-09-26,1.218974234801704,1.2203719117609928,1.217703399711544,1.219310934076471,135133
2005-09-27,1.219310934076471,1.2232899259847,1.2185742283611405,1.222194886926043,92742
2005-09-28,1.222194886926043,1.222883522475549,1.2198754334032356,1.2207102535740382,94029
2005-09-29,1.2207102535740382,1.2215757443101036,1.2156343902806923,1.2189265407944538,96990
2005-09-30,1.2189265407944538,1.2195018198077223,1.216732871761641,1.2191281054696894,131274
2005-10-03,1.2191281054696894,1.2195459439347816,1.2162583177409014,1.2175534053148165,134178
2005-10-04,1.2175534053148165,1.2234548596958927,1.217240707214902,1.2207280760093275,137080
2005-10-05,1.2207280760093275,1.222553617270571,1.2193792676691295,1.221649389609032,132671
2005-10-06,1.221649389609032,1.2221677433977272,1.219311802751728,1.2199559163335645,108653
2005-10-07,1.2199559163335645,1.220762027465408,1.2136377841002384,1.2140976008871065,123684
2005-10-10,1.2140976008871065,1.214573965832592,1.211045851759453,1.2115255117922046,128040
2005-10-11,1.2115255117922046,1.21325602817023,1.2103312007217877,1.2104831453492355,145916
2005-10-12,1.2104831453492355,1.2143482178534146,1.2085376077222991,1.21349609519575,132321
2005-10-13,1.21349609519575,1.2139905843579222,1.2105200059496628,1.2115473897758438,106100
2005-10-14,1.2115473897758438,1.2114975682454894,1.2079664964928425,1.2109934508326496,136991
2005-10-17,1.2109934508326496,1.2149231598075692,1.2111061850624811,1.2137034898908552,121205
2005-10-18,1.2137034898908552,1.2167011616069352,1.2135519037387392,1.2151574762043436,120009
2005-10-19,1.2151574762043436,1.2170427031476876,1.2118711929875952,1.2147780927266103,125471
2005-10-20,1.2147780927266103,1.2176110215518512,1.2141885796072656,1.216184357585793,119498
2005-10-21,1.216184357585793,1.2208261218413696,1.2139344504940517,1.2202584867974575,111490
2005-10-24,1.2202584867974575,1.2210275414157892,1.2178978488928132,1.2181892828943035,100085
2005-10-25,1.2181892828943035,1.22156299701301,1.2179219035797235,1.2213735542465107,112417
2005-10-26,1.2213735542465107,1.2214687762140903,1.21818394774319,1.2203389676639815,131323
2005-10-27,1.2203389676639815,1.2212142856412782,1.2176950884650215,1.2189207713816077,113687
2005-10-28,1.2189207713816077,1.2226100740690335,1.217681808057188,1.221658675104124,125113
2005-10-31,1.221658675104124,1.2218354597855567,1.2171842224889473,1.21799634751013,114431
2005-11-01,1.21799634751013,1.219333176152425,1.2156120642265562,1.2188919828279356,113282
2005-11-02,1.2188919828279356,1.2211829103662597,1.2166368453384613,1.221082309962082,113023
2005-11-03,1.221082309962082,1.223532946395019,1.2192348631446284,1.2192424693189157,100657
2005-11-04,1.2192424693189157,1.2232931011352013,1.2174450209734662,1.2198729942127309,120552
2005-11-07,1.2198729942127309,1.2246884435612178,1.2188707336469855,1.2245198568920337,109188
2005-11-08,1.2245198568920337,1.225332937144228,1.2210839346695692,1.2222924937583046,126751
2005-11-09,1.2222924937583046,1.2227343114659812,1.2165308891978637,1.2175523378143112,128166
2005-11-10,1.2175523378143112,1.219060995671599,1.213206857527746,1.2141357096984944,144136
2005-11-11,1.2141357096984944,1.21614311863272,1.2105869116941137,1.211489981273307,127751
2005-11-14,1.211489981273307,1.2113642614945863,1.2066882816065887,1.2074350812342187,123958
2005-11-15,1.2074350812342187,1.208665872714117,1.2043677616354242,1.205712482960838,121308
2005-11-16,1.205712482960838,1.2070059621186884,1.2042939126013652,1.2060880716626765,126527
2005-11-17,1.2060880716626765,1.2087120151462631,1.2049582853984608,1.207798318270123,130510
2005-11-18,1.207798318270123,1.2078938816804738,1.2045181991796912,1.204708273136838,106764
2005-11-21,1.204708273136838,1.2082753436279254,1.2027689148142025,1.2078514469465675,115151
2005-11-22,1.2078514469465675,1.2097934902048155,1.2064245401569504,1.2097322411643996,98363
2005-11-23,1.2097322411643996,1.2102767462234771,1.2054220519672345,1.2080478396208707,134041
2005-11-24,1.2080478396208707,1.2105183704725782,1.2070181891552971,1.2084104325537088,132218
2005-11-25,1.2084104325537088,1.2103653006965944,1.205601710715086,1.2090757410526063,106007
2005-11-28,1.2090757410526063,1.2107765980151872,1.206532578070962,1.208812594637251,106046
2005-11-29,1.208812594637251,1.2119400943905927,1.2073102202739163,1.2090247780888042,139268
2005-11-30,1.2090247780888042,1.2083676509263352,1.2053611557940709,1.206608710416328,104501
2005-12-01,1.206608710416328,1.2079947811539855,1.2034779182456006,1.2041002418360534,114212
2005-12-02,1.2041002418360534,1.2058712760297494,1.200172517744626,1.2010196501268844,94504
2005-12-05,1.2010196501268844,1.2017476050359104,1.1986047744773292,1.200496804093146,112380
2005-12-06,1.200496804093146,1.2020176163960787,1.1978233027443224,1.2001154150771978,135028
2005-12-07,1.2001154150771978,1.203304047495687,1.198607060991097,1.1999323502453736,120463
2005-12-08,1.1999323502453736,1.2000820475043912,1.1926465924402645,1.1937062169325765,127054
2005-12-09,1.1937062169325765,1.1932682647465551,1.1874956662614002,1.1881610228830313,119427
2005-12-12,1.1881610228830313,1.1882651793902423,1.1827068111152468,1.1835049658759158,120068
2005-12-13,1.1835049658759158,1.183814117437997,1.1802577944861554,1.1812606699879142,115547
2005-12-14,1.1812606699879142,1.1833261251107787,1.1796868190687426,1.1810521928749986,102646
2005-12-15,1.1810521928749986,1.186327486023132,1.180071157185144,1.184691569036452,121450
2005-12-16,1.184691569036452,1.1901126138238929,1.184948809471757,1.1888156766703288,105018
2005-12-19,1.1888156766703288,1.1911451879319324,1.1860376328193012,1.1906827801500748,118032
2005-12-20,1.1906827801500748,1.191532376891843,1.185921004407345,1.1901222283472188,115340
2005-12-21,1.1901222283472188,1.1969166786726355,1.1883088104360031,1.1956482750122142,141547
2005-12-22,1.1956482750122142,1.197629734241798,1.1944679601126016,1.19635248742942,97225
2005-12-23,1.19635248742942,1.1964809801745349,1.193833890527647,1.1946243652348767,110690
2005-12-26,1.1946243652348767,1.1969332754884583,1.194090674047283,1.195817369231264,131009
2005-12-27,1.195817369231264,1.196525541179564,1.1923299550507285,1.1940323557679229,119429
2005-12-28,1.1940323557679229,1.1963034257324032,1.1919276764743638,1.1951771994690903,140163
2005-12-29,1.1951771994690903,1.1955292118496956,1.19073445135389,1.1913513414748558,124062
2005-12-30,1.1913513414748558,1.1938796947973809,1.1902569020087783,1.1909150094421046,116576
2006-01-02,1.1909150094421046,1.1934059997896544,1.1898087164854203,1.192083360774008,118490
2006-01-03,1.192083360774008,1.1942422607368333,1.1913699073140989,1.1927928273588804,121066
2006-01-04,1.1927928273588804,1.195279108898397,1.1915594217026744,1.192960914806029,131244
2006-01-05,1.192960914806029,1.1974181988705728,1.1913467357136138,1.1958726550955157,81206
2006-01-06,1.1958726550955157,1.196812833069725,1.192015326835628,1.1922779889425457,127550
2006-01-09,1.1922779889425457,1.1970883524997051,1.1925047415768315,1.195757283024478,78139
2006-01-10,1.195757283024478,1.1971169409683509,1.1926937848818229,1.1943107360053469,154473
2006-01-11,1.1943107360053469,1.1950848426014915,1.1918083803855093,1.192233111941334,117904
2006-01-12,1.192233111941334,1.191663647021589,1.18446990927944,1.1845655868178822,124904
2006-01-13,1.1845655868178822,1.1847582986691922,1.179248801457796,1.1801858115219774,122962
2006-01-16,1.1801858115219774,1.182630385356256,1.1778590243055962,1.1812220652063543,120834
2006-01-17,1.1812220652063543,1.1851144150993569,1.180827860227042,1.18363806309564,118131
2006-01-18,1.18363806309564,1.186047383606754,1.18018573128724,1.1815673698441718,139831
2006-01-19,1.1815673698441718,1.1866606190912783,1.1796681296075948,1.1865331220275752,137748
2006-01-20,1.1865331220275752,1.1867481130699038,1.1823131130915996,1.1836008689173287,101371
2006-01-23,1.1836008689173287,1.1862804091469823,1.181392670606249,1.1838661072884595,139404
2006-01-24,1.1838661072884595,1.184045833330843,1.1791717066289291,1.180199513469661,112846
2006-01-25,1.180199513469661,1.1823539427619612,1.1784755134051224,1.1792822948097124,139912
2006-01-26,1.1792822948097124,1.1810576614184305,1.1767889965270235,1.177197505810817,106669
2006-01-27,1.177197505810817,1.1793855737552028,1.1746291651992478,1.179119973825106,117324
2006-01-30,1.179119973825106,1.1823996530666907,1.177786019465571,1.1786350322872043,113173
2006-01-31,1.1786350322872043,1.1786357476044345,1.1742486871639262,1.1781716174236925,140790
2006-02-01,1.1781716174236925,1.1794593909459048,1.1760650817109448,1.177803498340633,131235
2006-02-02,1.177803498340633,1.1812670417174034,1.1744431810018032,1.1748277648804766,110806
2006-02-03,1.1748277648804766,1.175366426648156,1.1708154172313736,1.1711553246713096,119040
2006-02-06,1.1711553246713096,1.1754143309191585,1.1699228672082536,1.1748494616359604,98150
2006-02-07,1.1748494616359604,1.1761933542994447,1.169719690344223,1.1709158764959693,116555
2006-02-08,1.1709158764959693,1.1736238822570764,1.1668975344997257,1.1681340930696016,125748
2006-02-09,1.1681340930696016,1.170807565985306,1.1654459714904322,1.1674656468479356,131778
2006-02-10,1.1674656468479356,1.168807416963117,1.1644121201547497,1.1676716819555113,140773
2006-02-13,1.1676716819555113,1.1731246752420537,1.1677456876120045,1.1709805606847792,120322
2006-02-14,1.1709805606847792,1.1750704644422874,1.1688510949957382,1.1745046283299527,102200
2006-02-15,1.1745046283299527,1.1792450305319748,1.175132715336795,1.1763616988370895,123528
2006-02-16,1.1763616988370895,1.1781182839129245,1.1724887666433532,1.173402574255448,120223
2006-02-17,1.173402574255448,1.178170660530627,1.17311020313928,1.1777755383241515,103780
2006-02-20,1.1777755383241515,1.1787111421013188,1.1751338500300783,1.175787891420526,143060
2006-02-21,1.175787891420526,1.1765614493328564,1.1723702237516256,1.1733307110937723,109394
2006-02-22,1.1733307110937723,1.1751250133206688,1.170844527934222,1.172117371819797,132498
2006-02-23,1.172117371819797,1.1724515310628494,1.1687752996027767,1.1717506606462764,105688
2006-02-24,1.1717506606462764,1.1731744248491938,1.1697862271431827,1.1718115260175288,107218
2006-02-27,1.1718115260175288,1.1735559717225568,1.1704714389328892,1.1723786135518075,122902
2006-02-28,1.1723786135518075,1.174016431975537,1.1710044768323482,1.1715967945876944,134918
2006-03-01,1.1715967945876944,1.1761382911659664,1.1690035114145805,1.1745084645307209,124220
2006-03-02,1.1745084645307209,1.1787190721556369,1.1743110696134265,1.17519265767287,119159
2006-03-03,1.17519265767287,1.1747583080802153,1.1697986385238692,1.1701675611636413,119730
2006-03-06,1.1701675611636413,1.176677921353,1.1697153838119654,1.175098779580769,106925
2006-03-07,1.175098779580769,1.1778459219246638,1.1719984506600012,1.1770381538677122,112966
2006-03-08,1.1770381538677122,1.1798055743831903,1.1741722777327075,1.1791432249115557,127486
2006-03-09,1.1791432249115557,1.181460001467522,1.1770266531356586,1.1802367360613173,122944
2006-03-10,1.1802367360613173,1.180847272433332,1.1746508187714002,1.1750760632195687,134433
2006-03-13,1.1750760632195687,1.1795057244503262,1.174250509335183,1.17461658196995,119948
