DateTime,Open,High,Low,Close,Volume
2005-01-21 16:00:00,1.2010389081328208,1.201968890482761,1.200642874099004,1.2008444609754092,31065
2005-01-21 20:00:00,1.2008444609754092,1.2011150389075993,1.2002933630426458,1.2003572066435786,18254
2005-01-24 00:00:00,1.2003572066435786,1.2018668473899383,1.2006423022005304,1.2017654731234184,22957
2005-01-24 04:00:00,1.2017654731234184,1.202605065919038,1.201145775537754,1.2020813436428546,31250
2005-01-24 08:00:00,1.2020813436428546,1.2021690810203376,1.2011720920322635,1.2019894929793926,27946
2005-01-24 12:00:00,1.2019894929793926,1.205072394309364,1.2026782376050953,1.2042731855631426,15282
2005-01-24 16:00:00,1.2042731855631426,1.2065558512781274,1.2044629282445054,1.2057415876750663,18664
2005-01-24 20:00:00,1.2057415876750663,1.2061943852788657,1.2030430415735305,1.2032791085153165,8627
2005-01-25 00:00:00,1.2032791085153165,1.204518596687046,1.2025001135168198,1.2042476492189584,21870
2005-01-25 04:00:00,1.2042476492189584,1.205392257002308,1.203754368156226,1.2042277941584594,25767
2005-01-25 08:00:00,1.2042277941584594,1.205710908195455,1.203135698197009,1.2049634949190478,21116
2005-01-25 12:00:00,1.2049634949190478,1.205432936481319,1.203852352507436,1.2054238875277392,11817
2005-01-25 16:00:00,1.2054238875277392,1.204679569324652,1.2032295387555183,1.2041338234712151,22113
2005-01-25 20:00:00,1.2041338234712151,1.204475293787814,1.2030896286307724,1.2035095122666006,25575
2005-01-26 00:00:00,1.2035095122666006,1.2044341867441757,1.2031930533660902,1.2036429330549263,27680
2005-01-26 04:00:00,1.2036429330549263,1.2040150092182125,1.202445107850045,1.2032382100534935,19909
2005-01-26 08:00:00,1.2032382100534935,1.20531871068092,1.2036983021914665,1.204992390364754,17677
2005-01-26 12:00:00,1.204992390364754,1.208151218017273,1.2056797956959069,1.2077300423439823,29943
2005-01-26 16:00:00,1.2077300423439823,1.2093749778059566,1.208044217305398,1.208778284628226,18576
2005-01-26 20:00:00,1.208778284628226,1.2094730951345571,1.2058001386556385,1.2064097070884912,17455
2005-01-27 00:00:00,1.2064097070884912,1.2079614891184929,1.2061805921311843,1.2076315662822448,15242
2005-01-27 04:00:00,1.2076315662822448,1.2088789084812008,1.2062916521319196,1.2067198975247155,21374
2005-01-27 08:00:00,1.2067198975247155,1.2072883897760305,1.205451549837899,1.2056312087075949,18472
2005-01-27 12:00:00,1.2056312087075949,1.2059056831346675,1.2046530006064695,1.204903180042469,13764
2005-01-27 16:00:00,1.204903180042469,1.2053566074148192,1.203566881404874,1.2044932108804691,17690
2005-01-27 20:00:00,1.2044932108804691,1.2046030396616163,1.2031557837770306,1.2034067604785352,19499
2005-01-28 00:00:00,1.2034067604785352,1.2037796314706537,1.2016009839050146,1.2016668103792156,17120
2005-01-28 04:00:00,1.2016668103792156,1.2033862300229328,1.2020518035657344,1.202576962714334,17190
2005-01-28 08:00:00,1.202576962714334,1.2034301606814912,1.2021142377292675,1.2032014888092692,17811
2005-01-28 12:00:00,1.2032014888092692,1.203372904013961,1.2006292198174648,1.2009876566231712,17464
2005-01-28 16:00:00,1.2009876566231712,1.202840946944704,1.1996152002253202,1.201737075380431,11875
2005-01-28 20:00:00,1.201737075380431,1.205050467623429,1.2019466960226497,1.2047971401180384,19168
2005-01-31 00:00:00,1.2047971401180384,1.2047549895185226,1.2028009579418304,1.2033002424655173,32992
2005-01-31 04:00:00,1.2033002424655173,1.2032148921829415,1.2008440041589965,1.2009520548670858,27978
2005-01-31 08:00:00,1.2009520548670858,1.203405836973321,1.2015689793611328,1.2033808828573105,18877
2005-01-31 12:00:00,1.2033808828573105,1.2042445692291726,1.2024132843850306,1.2041501601583309,15105
2005-01-31 16:00:00,1.2041501601583309,1.204038953196298,1.201855434847911,1.202053152807559,17609
2005-01-31 20:00:00,1.202053152807559,1.2040199146092032,1.2020446884690943,1.2032558046911048,20389
2005-02-01 00:00:00,1.2032558046911048,1.202909984142382,1.2010646598071923,1.2016961018213463,27724
2005-02-01 04:00:00,1.2016961018213463,1.2021650029485953,1.200273436210788,1.2013583466500946,23908
2005-02-01 08:00:00,1.2013583466500946,1.2016810657557149,1.1998178973249567,1.2007770948541607,15180
2005-02-01 12:00:00,1.2007770948541607,1.2013332782254051,1.200212951063382,1.201001710030925,26051
2005-02-01 16:00:00,1.201001710030925,1.200441974286084,1.1996217298197969,1.2002704805417213,21949
2005-02-01 20:00:00,1.2002704805417213,1.199920963727043,1.197251532293296,1.1977839395550007,25630
2005-02-02 00:00:00,1.1977839395550007,1.198305599798142,1.196596439597096,1.196785690391717,20052
2005-02-02 04:00:00,1.196785690391717,1.1968781186471242,1.1952524264626656,1.1956603236830503,30730
2005-02-02 08:00:00,1.1956603236830503,1.1963278487932436,1.1947063173549488,1.1951728519499965,18048
2005-02-02 12:00:00,1.1951728519499965,1.1963805508835017,1.1945018002310968,1.1961756388051243,18779
2005-02-02 16:00:00,1.1961756388051243,1.194760604079095,1.1940166823160532,1.1944457179496315,16122
2005-02-02 20:00:00,1.1944457179496315,1.194882375626353,1.1936626442703424,1.1942654139960585,19639
2005-02-03 00:00:00,1.1942654139960585,1.1955157343807965,1.1943869377634335,1.195070577545629,21917
2005-02-03 04:00:00,1.195070577545629,1.194961144257262,1.1939796321046114,1.1945050266913866,29951
2005-02-03 08:00:00,1.1945050266913866,1.196602186071403,1.1944621518574197,1.1962444620934365,18804
2005-02-03 12:00:00,1.1962444620934365,1.1972817105741054,1.1948421451162867,1.194897608246685,16579
2005-02-03 16:00:00,1.194897608246685,1.194822515129393,1.1933982164922192,1.1945825255954476,29816
2005-02-03 20:00:00,1.1945825255954476,1.1952405709347258,1.1936718025573152,1.1938218768077449,24200
2005-02-04 00:00:00,1.1938218768077449,1.1947851983455489,1.1929737195643295,1.1942228579024712,27016
2005-02-04 04:00:00,1.1942228579024712,1.1960212416602665,1.193544564208819,1.195911896070469,17465
2005-02-04 08:00:00,1.195911896070469,1.1965445135062884,1.1952180168387123,1.1953863374931504,28598
2005-02-04 12:00:00,1.1953863374931504,1.195886359077062,1.1945254908554308,1.1951282580052245,15391
2005-02-04 16:00:00,1.1951282580052245,1.1968062179066636,1.195047447660446,1.1959293611936044,20138
2005-02-04 20:00:00,1.1959293611936044,1.1958143865586266,1.1946274781215511,1.1951429187683429,14907
2005-02-07 00:00:00,1.1951429187683429,1.196576033558404,1.1946466550508508,1.196374590277198,20798
2005-02-07 04:00:00,1.196374590277198,1.197930273018,1.1962091651158304,1.1965371807431764,26741
2005-02-07 08:00:00,1.1965371807431764,1.1972459115473215,1.1951731559641006,1.1967263114105655,25240
2005-02-07 12:00:00,1.1967263114105655,1.1982819639917228,1.1961803558766364,1.1977615997661415,20508
2005-02-07 16:00:00,1.1977615997661415,1.1993201486183156,1.1977018976333984,1.1986842641342843,18389
2005-02-07 20:00:00,1.1986842641342843,1.2005050646375408,1.1979154766984308,1.2004286819080008,20953
2005-02-08 00:00:00,1.2004286819080008,1.2016618496065,1.2001693406499696,1.200408622438068,23843
2005-02-08 04:00:00,1.200408622438068,1.2011618250145375,1.199235931693759,1.2010011715657631,24532
2005-02-08 08:00:00,1.2010011715657631,1.2014399032599037,1.1983494079934265,1.199050020369092,12682
2005-02-08 12:00:00,1.199050020369092,1.2000536844670382,1.198008353838492,1.1980381189632048,15504
2005-02-08 16:00:00,1.1980381189632048,1.199331153439331,1.1973557473440692,1.1977808694105918,22556
2005-02-08 20:00:00,1.1977808694105918,1.1976449063278825,1.1955226045552962,1.1958243081651994,19245
2005-02-09 00:00:00,1.1958243081651994,1.1981080862356237,1.194806925705309,1.197883370789309,16686
2005-02-09 04:00:00,1.197883370789309,1.199190425988814,1.1965267664150163,1.1986365751979486,29757
2005-02-09 08:00:00,1.1986365751979486,1.1992655411520818,1.1982799386581884,1.1986626629400714,24231
2005-02-09 12:00:00,1.1986626629400714,1.1985618716399302,1.197469977180886,1.1976462092905398,22544
2005-02-09 16:00:00,1.1976462092905398,1.1982820678465544,1.1970025490746363,1.198031074972418,28189
2005-02-09 20:00:00,1.198031074972418,1.1982667787228771,1.1960250175301728,1.1966022166161376,22441
2005-02-10 00:00:00,1.1966022166161376,1.1970522319096653,1.1942859596511233,1.1948687252233257,17662
2005-02-10 04:00:00,1.1948687252233257,1.1969226988864017,1.1942025990309428,1.1965719855871362,18137
2005-02-10 08:00:00,1.1965719855871362,1.1977745404655,1.1958641147258486,1.1963072581197842,24171
2005-02-10 12:00:00,1.1963072581197842,1.1962292053921877,1.1953359207302163,1.19563495757937,18651
2005-02-10 16:00:00,1.19563495757937,1.197305017287702,1.1958460545297982,1.1968034165634691,22219
2005-02-10 20:00:00,1.1968034165634691,1.1977047139631365,1.1957350865337784,1.1966947679607194,21880
2005-02-11 00:00:00,1.1966947679607194,1.1974023572200805,1.1958392159411646,1.19658356687287,17217
2005-02-11 04:00:00,1.19658356687287,1.1975168133879863,1.1955291418688747,1.195634742103412,14539
2005-02-11 08:00:00,1.195634742103412,1.1957968180715597,1.193685462511499,1.1953500628507034,13440
2005-02-11 12:00:00,1.1953500628507034,1.1957175473827757,1.1936095586576876,1.1951880030854476,20127
2005-02-11 16:00:00,1.1951880030854476,1.1958286133820928,1.19457933187925,1.1957378468081914,18223
2005-02-11 20:00:00,1.1957378468081914,1.1959630273660342,1.1948562497362778,1.1956445658998969,23564
2005-02-14 00:00:00,1.1956445658998969,1.1958948870831791,1.193987519757394,1.194445166419697,22297
2005-02-14 04:00:00,1.194445166419697,1.1952463711740244,1.1942192044203108,1.1946559435148525,17090
2005-02-14 08:00:00,1.1946559435148525,1.1946002618401592,1.1932946890119385,1.1934018598936404,14230
2005-02-14 12:00:00,1.1934018598936404,1.1938311754927866,1.1920992132467605,1.193525635374103,25739
2005-02-14 16:00:00,1.193525635374103,1.1961676753496815,1.1936382290339402,1.19586638174373,21991
2005-02-14 20:00:00,1.19586638174373,1.1949844105805862,1.1932637108927349,1.1936446277562276,26527
2005-02-15 00:00:00,1.1936446277562276,1.1941148214856665,1.1929383685250166,1.1931811652905149,17350
2005-02-15 04:00:00,1.1931811652905149,1.1931555078413394,1.1904732615149272,1.190622691124811,14037
2005-02-15 08:00:00,1.190622691124811,1.191800580430985,1.18953623433289,1.1916713481386576,21391
2005-02-15 12:00:00,1.1916713481386576,1.1924199947637315,1.1914279029986938,1.1919812862199486,15395
2005-02-15 16:00:00,1.1919812862199486,1.1933534543071844,1.1911108085137814,1.1931800662034209,19671
2005-02-15 20:00:00,1.1931800662034209,1.1945322805930294,1.19301665866958,1.1944824817024409,30766
2005-02-16 00:00:00,1.1944824817024409,1.1958875229884611,1.1940680748448629,1.1952775349118483,28699
2005-02-16 04:00:00,1.1952775349118483,1.197061864153224,1.1955257074165326,1.1956699775200652,14009
2005-02-16 08:00:00,1.1956699775200652,1.1957758874897917,1.1947438611384211,1.195413882192126,22324
2005-02-16 12:00:00,1.195413882192126,1.1957247355071288,1.1945241078548068,1.195314153114746,18791
2005-02-16 16:00:00,1.195314153114746,1.1974817949948855,1.1956143140991402,1.1970687703407743,21067
2005-02-16 20:00:00,1.1970687703407743,1.1973931342723445,1.1949749035298314,1.1964142600130194,21802
2005-02-17 00:00:00,1.1964142600130194,1.1966454274751088,1.1943776288985104,1.1957964277042172,27160
2005-02-17 04:00:00,1.1957964277042172,1.1964787689842702,1.1952283142994435,1.1962150417025144,27171
2005-02-17 08:00:00,1.1962150417025144,1.197002558945211,1.195859204513931,1.1962485867735777,25308
2005-02-17 12:00:00,1.1962485867735777,1.1964562429311911,1.1950102738237698,1.195650442681674,20902
2005-02-17 16:00:00,1.195650442681674,1.1968988560906124,1.1952295250690677,1.195491758188743,12305
2005-02-17 20:00:00,1.195491758188743,1.197651894077133,1.1955548044049822,1.1962031778879374,21073
2005-02-18 00:00:00,1.1962031778879374,1.1977927253593064,1.1962746372805315,1.19758226471377,16337
2005-02-18 04:00:00,1.19758226471377,1.2001535387560311,1.1971970109717949,1.1992769149102542,11835
2005-02-18 08:00:00,1.1992769149102542,1.2015045593419158,1.1983956883769753,1.2005155641332008,15721
2005-02-18 12:00:00,1.2005155641332008,1.200651452124526,1.1986020144653668,1.198737074124559,30515
2005-02-18 16:00:00,1.198737074124559,1.1985229003893365,1.1972944576090194,1.197794992333095,23223
2005-02-18 20:00:00,1.197794992333095,1.199263692343345,1.1979664381104858,1.1985872842162897,10918
2005-02-21 00:00:00,1.1985872842162897,1.1992033819173502,1.1977998490958353,1.1985183935008747,26865
2005-02-21 04:00:00,1.1985183935008747,1.2009201336414206,1.198492913224689,1.2005596319062373,14680
2005-02-21 08:00:00,1.2005596319062373,1.2005532560461822,1.1989764913132923,1.1991513889011494,13257
2005-02-21 12:00:00,1.1991513889011494,1.2005856102351036,1.1987575201376717,1.199991921142966,27079
2005-02-21 16:00:00,1.199991921142966,1.200143089634349,1.199002892902917,1.199823795307797,23809
2005-02-21 20:00:00,1.199823795307797,1.2011226762231602,1.1985808943204046,1.2010425720743958,33646
2005-02-22 00:00:00,1.2010425720743958,1.2012647492241937,1.1998550556143313,1.2008142947528888,24403
2005-02-22 04:00:00,1.2008142947528888,1.2027094623718235,1.2011833743833584,1.2018315174693746,10981
2005-02-22 08:00:00,1.2018315174693746,1.201623299124323,1.19998415826218,1.2016219252874438,19554
2005-02-22 12:00:00,1.2016219252874438,1.2023462985301876,1.2008401066585754,1.2021496414944943,13578
2005-02-22 16:00:00,1.2021496414944943,1.20384184988196,1.2025565007107617,1.20368383232354,17258
2005-02-22 20:00:00,1.20368383232354,1.20585631126887,1.2039041992338375,1.20534198555684,19535
2005-02-23 00:00:00,1.20534198555684,1.2075342905476565,1.20542616439136,1.207167721061407,20986
2005-02-23 04:00:00,1.207167721061407,1.2099341439220352,1.207688790583305,1.209745865467068,13734
2005-02-23 08:00:00,1.209745865467068,1.2108328138806357,1.2092395792654829,1.2099691863534232,19083
2005-02-23 12:00:00,1.2099691863534232,1.2110284123912674,1.2098901319897686,1.210745346794749,14201
2005-02-23 16:00:00,1.210745346794749,1.2111792083859807,1.20990646692184,1.2105177075371096,20886
2005-02-23 20:00:00,1.2105177075371096,1.212506948413529,1.210668851372688,1.212165198887253,25316
2005-02-24 00:00:00,1.212165198887253,1.21416453323022,1.2120291963603915,1.2133843788173175,13868
2005-02-24 04:00:00,1.2133843788173175,1.2142737509010386,1.2131100755862534,1.2137133488616698,16604
2005-02-24 08:00:00,1.2137133488616698,1.2147058264234076,1.2132565363054657,1.2133978033643282,34872
2005-02-24 12:00:00,1.2133978033643282,1.214414274949243,1.2124994846616268,1.2130885172028858,24858
2005-02-24 16:00:00,1.2130885172028858,1.214881449525411,1.2132752604780586,1.2148036596534868,23477
2005-02-24 20:00:00,1.2148036596534868,1.214784554811632,1.2123155783198216,1.2125529790364544,20692
2005-02-25 00:00:00,1.2125529790364544,1.21267403567184,1.2118738752619425,1.2121691732334097,21988
2005-02-25 04:00:00,1.2121691732334097,1.2123332257562036,1.211378842841092,1.2122559544663678,21075
2005-02-25 08:00:00,1.2122559544663678,1.2137526433276782,1.2107331886476116,1.2113829106994936,12511
2005-02-25 12:00:00,1.2113829106994936,1.212119042491267,1.211024318516645,1.2115698250094162,26923
2005-02-25 16:00:00,1.2115698250094162,1.212833303473991,1.2107864367195065,1.2123135753271923,14578
2005-02-25 20:00:00,1.2123135753271923,1.213829219251682,1.2119411709514416,1.2134154350045476,17584
2005-02-28 00:00:00,1.2134154350045476,1.2154803341680387,1.2136978579426472,1.2151624323240005,22831
2005-02-28 04:00:00,1.2151624323240005,1.2168781003167,1.2144043391379649,1.2166670838765636,23189
2005-02-28 08:00:00,1.2166670838765636,1.217005262298158,1.215276941669187,1.2154365123454285,23849
2005-02-28 12:00:00,1.2154365123454285,1.2165198273301978,1.2138679409399489,1.214132013599346,13116
2005-02-28 16:00:00,1.214132013599346,1.214363981128321,1.211316205761614,1.2118881434278794,26308
2005-02-28 20:00:00,1.2118881434278794,1.2128020831183262,1.2116545793075548,1.2120072598416587,25108
2005-03-01 00:00:00,1.2120072598416587,1.2131465681232294,1.211292607329599,1.2127460781382473,19757
2005-03-01 04:00:00,1.2127460781382473,1.2130925940717998,1.211243467530846,1.2115173219175928,16140
2005-03-01 08:00:00,1.2115173219175928,1.2115881888481566,1.2101103471811323,1.2101781959131237,16823
2005-03-01 12:00:00,1.2101781959131237,1.211977662706334,1.2109681258003333,1.2116554738115146,17489
2005-03-01 16:00:00,1.2116554738115146,1.213621240646512,1.2121769865126677,1.212708061304962,22120
2005-03-01 20:00:00,1.212708061304962,1.214318896301505,1.2125899011919057,1.214299008941822,22122
2005-03-02 00:00:00,1.214299008941822,1.2158626335769758,1.2143660387711586,1.2155317295032275,14568
2005-03-02 04:00:00,1.2155317295032275,1.2176616237735125,1.2157055823108056,1.2175511559861238,20588
2005-03-02 08:00:00,1.2175511559861238,1.2172999222812455,1.2163340633696482,1.2169233748882735,19018
2005-03-02 12:00:00,1.2169233748882735,1.2181984339386478,1.2162489062716284,1.2181817465478193,21346
2005-03-02 16:00:00,1.2181817465478193,1.219862629038266,1.2190696667390024,1.2195968169028315,18458
2005-03-02 20:00:00,1.2195968169028315,1.2200538079661356,1.2181572914374448,1.21817362522573,10258
2005-03-03 00:00:00,1.21817362522573,1.219714761031165,1.2175758052268353,1.2194760731358578,20960
2005-03-03 04:00:00,1.2194760731358578,1.2187990564352649,1.2174394986491446,1.2186114112837354,24280
2005-03-03 08:00:00,1.2186114112837354,1.2201829744577604,1.2191863219926142,1.219992402103553,11638
2005-03-03 12:00:00,1.219992402103553,1.221522694422256,1.219574203741094,1.2198624574827073,15907
2005-03-03 16:00:00,1.2198624574827073,1.2218557558816503,1.2205914199287269,1.2214657217384413,16956
2005-03-03 20:00:00,1.2214657217384413,1.2221571914671336,1.2209890958184069,1.221180405668301,18516
2005-03-04 00:00:00,1.221180405668301,1.2223468857956377,1.220763516441201,1.2219867489975336,18795
2005-03-04 04:00:00,1.2219867489975336,1.2228806362676332,1.2197342768620163,1.2203578324122664,31544
2005-03-04 08:00:00,1.2203578324122664,1.2205741582041691,1.2185775082278596,1.2193722025595657,15641
2005-03-04 12:00:00,1.2193722025595657,1.219988895527062,1.2185034033513336,1.2195605631224484,17841
2005-03-04 16:00:00,1.2195605631224484,1.220193923271856,1.2187420608955126,1.219131560542897,17128
2005-03-04 20:00:00,1.219131560542897,1.2195608046932211,1.217848585336368,1.219354855470299,14482
2005-03-07 00:00:00,1.219354855470299,1.2202265622218351,1.2185558440544004,1.21999957871885,30384
2005-03-07 04:00:00,1.21999957871885,1.221437977218439,1.2200737536500637,1.2212696792761155,16512
2005-03-07 08:00:00,1.2212696792761155,1.2212311710270167,1.2206514936047743,1.2209251982330216,21554
2005-03-07 12:00:00,1.2209251982330216,1.2220125942678963,1.2208498339747054,1.2217993876013218,23970
